,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
73,2,-14.2621459961,1.9018859863,0.1299133301,-5.4736175537,21.581161499,5.6413879395,-3.8026008606,3.4160461426,5.0526657104,0.9694519043,2.753112793,8.0608215332,0.2339172363,-16.4315338135,1.2760238647,-12.3850097656,12.2033081055,12.7270431519,-3.7737503052,1.9584159851,-15.5786590576,3.6750869751,4.3614196777,6.85962677,0.000540331,-0.0167786926,-0.0167786926,-0.6184956614,3.3466681578,0.4753980288
74,2,1.3663635254,2.2474365234,-0.3736877441,0.945602417,3.2342376709,0.9035186768,-1.5963535309,2.4501037598,-2.030632019,3.3069610596,0.4988555908,0.5841369629,-0.5131912231,-8.5346984863,-1.1926422119,-5.7904205322,10.2952194214,8.4060440063,-6.3947467804,-3.5609779358,-4.3571624756,8.5469207764,-3.4425296783,-5.4586715698,0.002638828,0.0118453167,0.0118453167,2.2171692176,2.8630333527,0.422387797
75,2,-4.3309783936,-9.0743103027,19.2105789185,13.0028686523,17.074924469,15.1785125732,1.2505207062,11.4424743652,-3.5057373047,2.3684387207,-1.8658294678,-9.1238098145,-0.4703598022,0.0913391113,-1.7040100098,-1.290435791,15.8516616821,-1.3766174316,0.2387485504,-2.2808456421,0.8095550537,7.9409751892,-0.561674118,-3.2215576172,0.0104271732,0.0224695504,0.0224695504,7.8797226008,-2.2764179586,5.2760591664
76,2,8.5191955566,5.7378845215,3.5316467285,1.8999633789,-5.6635246277,1.305847168,2.8179273605,1.0791625977,-1.0150756836,0.6477508545,7.6865234375,-2.85887146,-4.727973938,-5.1364898682,-6.1691665649,-0.9053649902,-18.3010635376,-12.4295043945,10.552728653,-19.3714466095,12.774017334,-4.8011875153,8.6594753265,5.9187774658,0.004078222,-0.0037398934,-0.0037398934,1.5586081523,-4.4077724438,-1.9360074445
77,2,15.2751922607,-5.6458740234,15.9377822876,11.5645751953,7.8612556458,14.6308288574,-29.2802505493,19.8167114258,-15.6541137695,10.6089172363,3.8351745605,-0.6526947021,-0.5324783325,-17.5659942627,-5.9674911499,-8.6020355225,8.496547699,-4.2810897827,2.3466758728,-7.0928726196,2.9504318237,2.906375885,4.4778900146,11.3634338379,0.0022296868,0.009735629,0.009735629,8.1805704862,1.210528794,1.9811233197
78,2,6.0588989258,-1.1637573242,5.2163543701,-2.795791626,5.5236129761,-3.803604126,-8.7241337299,-3.2053527832,-3.2037506104,-1.361541748,-0.1015625,4.0510864258,-0.4619674683,-1.7726287842,1.0941162109,-2.6827392578,-5.4721069336,8.8731689453,4.167930603,-3.849105835,-0.3471374512,-2.5899848938,5.7743778229,-6.628326416,-0.0032401849,0.0051650628,0.0051650628,-1.7569388892,3.3651300199,0.2175761273
79,2,7.544631958,8.5931549072,5.4646911621,9.2479095459,0.3614311218,5.6250457764,-4.1044273376,6.3464660645,-6.5417251587,0.569229126,5.1719207764,-2.4780426025,-4.1857223511,-10.4496765137,-7.5520019531,-9.1908416748,-3.8352203369,-5.3282699585,-1.0472373962,-9.3362083435,3.4959030151,8.4220142365,0.3394355774,1.4532089233,0.006520154,0.0059728585,0.0059728585,0.4078939261,-1.4043701879,0.9985575557
80,2,13.3003845215,5.3859405518,8.3598098755,13.0054168701,-0.5828475952,7.9046173096,-0.103767395,8.4459991455,-4.846862793,-0.912902832,6.4882202148,-8.55027771,-2.9636077881,-10.2412872314,-10.2617645264,-7.4479827881,-0.7508010864,-11.8995361328,-2.8932609558,-10.4450798035,0.4858016968,11.2778835297,-0.9159832001,7.5155181885,0.003163334,0.0034590773,0.0034590773,4.6581025579,-1.819299062,2.1801445166
81,2,-5.6210021973,4.9969329834,5.0478363037,0.50340271,10.1800918579,6.6095428467,-7.4398815632,4.9499969482,-1.8516311646,-4.5604553223,-0.734375,1.4828186035,-0.1852264404,-25.0138397217,-4.2136383057,-13.8689422607,2.9175796509,-12.9328155518,9.2575950623,0.1071929932,16.4657211304,-9.0017166138,11.4450311661,4.3823547363,0.030970946,0.0330298729,0.0330298729,4.9608984044,-3.7810574219,2.1181759549
82,2,3.213394165,-0.8069610596,9.7369537354,9.2153930664,2.625377655,9.1904449463,-7.7302646637,13.0327148438,-4.8415603638,-3.3330688477,1.3201293945,-3.8421325684,1.2851791382,-13.6589202881,-1.2928161621,-7.1797027588,2.1413269043,-8.0993728638,6.9627971649,-4.2430877686,9.9371032715,-2.4243507385,8.7839851379,6.4607391357,0.0333848409,0.0367371254,0.0367371254,5.0880627143,-2.5211515529,4.7415591317
83,2,-10.8296813965,-3.4559326172,-2.0708236694,-12.4894256592,11.5775985718,-2.4466094971,-4.987030983,-2.1129150391,-1.2304840088,-7.1315155029,-4.4122009277,3.9491577148,-3.0830841064,-8.9419708252,-2.6536102295,-6.497253418,2.2794647217,-2.7317199707,11.6259536743,0.3257102966,6.960319519,-11.4617805481,13.3209133148,12.8795928955,0.000911884,0.0200068951,0.0200068951,-0.0364055645,-2.1916074421,2.6392918812
84,2,1.7832641602,-0.2119293213,-3.9992904663,-7.3791809082,-4.5474967957,-3.8749542236,-0.7192983627,-4.1276855469,0.8816375732,-4.9634857178,0.6196899414,2.6624755859,-0.4384002686,-3.8202972412,-5.9003829956,-2.7761077881,1.2375030518,-7.7323074341,4.5268917084,-3.2315979004,10.1018066406,-9.1333465576,9.4670963287,13.4105148315,-0.0014028233,0.0027529299,0.0027529299,0.0264644406,0.4901422311,-0.0046829126
85,2,14.4307403564,1.3523101807,8.9555969238,-5.7778625488,2.987121582,-8.3890686035,-9.629737854,-0.7379150391,-3.9763946533,0.2270202637,2.541809082,3.1117401123,3.9655914307,-2.9513092041,-3.6422576904,-4.0469207764,-3.1652603149,0.4874191284,0.3193340302,-4.9059638977,5.21509552,-0.6004371643,1.2834434509,9.774017334,-0.005295841,-0.0017026328,-0.0017026328,1.52121478,1.0843064077,-0.6095659854
86,2,-5.2606658936,1.5211639404,6.7715911865,3.094909668,10.7602233887,7.4871673584,-13.9506459236,10.3128204346,-7.2180175781,5.4878845215,-1.6300964355,1.3196563721,5.3899993896,-12.1647033691,4.9512481689,-6.4203033447,11.6844673157,-3.9992599487,-5.6868362427,2.8749313354,-3.9288864136,-2.0237922668,0.6884975433,9.609413147,-0.0071670208,-0.0029569678,-0.0029569678,3.8583582183,4.2805008766,-0.0926952868
87,2,11.8291015625,-1.491104126,-6.9177246094,-11.3522644043,-9.4585456848,-7.093460083,-4.5257873535,-9.656539917,-5.6967010498,-9.6550750732,-3.3268585205,-4.7407989502,7.4635620117,9.0016021729,-3.1119613647,7.9459533691,8.2045097351,-20.2244262695,-8.0484771729,-16.6600799561,5.5167541504,-9.2074832916,-2.9613208771,20.4212341309,-0.0051769,0.0243659578,0.0243659578,-1.3460067916,9.3267336986,0.8582562849
88,2,18.5152130127,7.9329833984,-6.5414733887,-7.0659637451,-22.1162147522,-13.6731109619,3.7566661835,-3.7480621338,2.5869445801,-5.1678466797,4.0090789795,1.086730957,-5.3238296509,-2.9176635742,-12.8732681274,-3.3806915283,0.7937011719,-27.9370384216,12.5518817902,-2.5887641907,21.2685699463,-9.0095157623,10.2766447067,1.8975448608,0.0274951063,-0.0011438727,-0.0011438727,6.7331321687,-5.2144975733,0.2555839826
89,2,2.9567108154,2.7425537109,-3.6682891846,-7.0969848633,-1.2078590393,-6.9674835205,-7.1242444515,-4.2179718018,-0.7487182617,-1.9269561768,-0.6062164307,2.9049224854,6.1489486694,-8.1218261719,-3.274559021,-4.052154541,7.0244140625,-9.5960388184,11.5847682953,-4.0359573364,15.5909347534,-11.8122005463,7.7486944199,1.5474014282,0.0023632906,-0.0036348701,-0.0036348701,3.0059896055,-3.1356089022,-1.3802475585
90,2,9.5950775146,12.5034332275,11.2568817139,5.5112457275,7.1141586304,1.3782958984,-2.3003959656,-0.7712097168,-2.9249572754,-5.5809173584,6.0476379395,1.8857421875,-5.9887542725,-10.8038024902,-6.8442764282,-9.9553222656,-18.2576217651,-2.6205749512,-5.5684547424,-18.4593257904,4.2152786255,10.3734169006,7.0949859619,9.5600814819,0.0050042495,0.0015664846,0.0015664846,-1.7110324347,-2.5381928597,0.4859611368
91,2,14.7539520264,0.4384460449,4.4802017212,-0.435836792,-4.077507019,-5.2889862061,-4.2963895798,-3.1563110352,1.442237854,1.7300262451,0.3079528809,4.8124694824,6.4249801636,-2.0151367188,2.261390686,-0.6706390381,14.4376602173,3.7050933838,-10.8645362854,-0.8482780457,4.6546936035,-0.7788658142,-3.5695056915,5.7107696533,-0.012238502,-0.0044935718,-0.0044935718,3.235101759,5.6646451107,-6.1582441487
92,2,18.1581573486,1.5028686523,3.8111495972,6.0206451416,-18.4568901062,2.7939605713,0.8475246429,3.5578613281,-3.0626602173,1.0506439209,-0.0661773682,-6.5294494629,7.9224319458,-0.1187896729,-2.0417022705,3.1126098633,-0.9491004944,-14.5796661377,-6.3239173889,-21.5346755981,13.2837142944,0.4493637085,-3.0592536926,12.7847137451,-0.0106069893,0.022477895,0.022477895,10.3199717384,2.3359601042,1.5896561854
93,2,21.8185577393,-9.5158538818,31.7572250366,9.8318939209,17.508846283,15.9431915283,-23.7230834961,22.2941741943,-29.9800949097,8.7609710693,-5.6331787109,-15.1341705322,-0.9305496216,1.4486999512,-4.3614425659,6.3752441406,-7.7439346313,-17.6578865051,4.4879894257,-4.047454834,15.358543396,7.3273239136,8.8648777008,0.6705703735,-0.0054433849,0.0157634914,0.0157634914,13.2303645588,-0.1179681281,6.0232531271
94,2,14.593536377,-2.2479095459,4.4592437744,-11.1506500244,-4.5552215576,-5.7672271729,-5.1938943863,-4.3133087158,-1.9498825073,-7.4809265137,2.2102203369,-1.0022277832,2.2818603516,1.5293273926,-3.1747512817,-1.2644805908,-2.476890564,5.4871826172,0.4513320923,-8.2461051941,3.7698287964,2.2585983276,3.9237709045,3.1592636108,0.0068415664,0.018795982,0.018795982,-0.8046348866,1.9591181738,2.6983646675
95,2,-1.9546203613,22.5914764404,-6.4699630737,-20.2631530762,7.3319168091,-11.591293335,-10.6959316731,-9.2073364258,3.0993270874,-17.680770874,14.322769165,2.651184082,-5.6520004272,-13.0662078857,-12.3093948364,-7.7274475098,-34.3546180725,-8.4274215698,11.2943744659,-8.8000221252,10.0364303589,-0.0933761597,4.5129375458,-1.2142105103,0.003208315,0.0058655702,0.0058655702,6.411681439,-6.6202467441,1.0814079973
96,2,1.8769378662,-1.3899536133,0.1790924072,-3.6184234619,-1.347366333,3.7396697998,2.9129800797,-3.6128387451,2.3971939087,-2.7468109131,-1.1073913574,0.0874633789,2.084236145,-2.2365112305,4.939956665,4.6985778809,-9.3143005371,4.458694458,-2.8112411499,-0.4318351746,-0.8897171021,-3.5806446075,-0.1615152359,6.1365509033,-0.0015876265,0.0101674274,0.0101674274,-0.4851012974,1.5264030777,0.5080308121
97,2,-6.4807739258,-2.2903747559,-4.1734924316,-12.1382598877,-2.8269424438,-10.1607208252,16.0248322487,-12.4961853027,4.6066360474,-16.21534729,-8.2629699707,-6.9417724609,-0.4152984619,12.7982940674,4.0738677979,6.1108703613,-2.6781387329,2.2957992554,1.4904670715,-21.5582370758,8.6262741089,-5.4337081909,3.7703866959,6.8825378418,-0.0040572695,0.017143026,0.017143026,-8.0693125,0.6613129838,-2.225065324
98,2,-17.0611419678,-12.2321929932,-16.3500976563,-25.2032165527,-9.4393615723,-20.6268768311,22.7571578026,-18.9076385498,12.232925415,-12.7073974609,-14.233215332,0.9144134521,5.4706268311,22.380065918,9.8174514771,12.1918182373,-2.7304725647,11.7615127563,1.8964385986,-10.8939476013,8.6832046509,-17.6530094147,3.8203239441,-8.237121582,0.0043293703,0.0220098309,0.0220098309,-9.6156233419,1.460667476,-0.9021248024
99,2,3.3345184326,12.0475921631,17.253868103,8.1319122314,6.6133651733,-4.0426635742,15.5797858238,-4.8873901367,-1.9976806641,-8.1463775635,-2.5559234619,-5.7411193848,-0.1225814819,9.4528198242,-1.0270233154,3.6407470703,-25.5223388672,-2.5942993164,-3.0787334442,-30.4079380035,5.6677322388,3.5070323944,2.1913995743,-6.0258331299,-8.63205641508102E-05,0.0016525909,0.0016525909,-3.6487355751,-2.4840643879,-2.7802927173
100,2,16.1162261963,11.6277313232,6.9101867676,6.6682891846,-6.0463371277,4.283996582,-9.0440444946,-0.7269592285,-5.7985076904,-7.8258056641,6.8517913818,-2.4590148926,1.6831741333,-15.8440246582,-11.8629074097,-15.2697296143,-12.4291763306,-7.9298171997,-9.3990058899,-5.2956695557,11.0543670654,10.4215908051,-2.3186969757,4.7374343872,-0.0032284129,-0.0004434753,-0.0004434753,1.6673887507,0.2342600036,-2.5540103674
101,2,-8.0070953369,-0.3942108154,-2.6639099121,0.1065979004,-3.9859466553,-5.752166748,19.7287521362,-0.2261810303,8.3734970093,2.4169769287,-4.2397155762,1.5015716553,-1.8134307861,-4.7516937256,-3.7969970703,-5.0319061279,-13.7693786621,-3.1409988403,0.8028297424,-12.193107605,7.5077362061,-5.6962890625,1.7926139832,7.049621582,-0.0112732351,0.0022360682,0.0022360682,2.3462648681,0.9153104612,-0.7344488294
102,2,0.265625,-14.5546112061,-2.3202209473,-31.9882354736,6.4456253052,-25.6214904785,6.9941444397,-20.2157592773,13.7753829956,-11.2697601318,-7.0666351318,3.5211029053,-3.7363433838,14.4821777344,5.6288909912,14.3409729004,-6.2995872498,6.9789581299,7.4525794983,-1.6492729187,3.750831604,-16.4938716888,7.8370733261,6.7571563721,0.0279800007,0.0358041124,0.0358041124,-0.4099822425,0.1230860697,0.2853089539
103,2,20.5506744385,17.0252990723,-2.7412872314,1.9539642334,-14.0051956177,-9.2510681152,3.4878044128,-17.1011199951,3.1186523438,-14.6070556641,6.1948242188,-5.0602111816,5.8802108765,2.5039215088,-12.1944885254,-2.5319519043,-2.8113937378,-17.9229431152,-4.2921447754,-16.3977813721,3.8633880615,10.8796310425,-9.2258243561,1.4367218018,-0.0002720505,0.0021137409,0.0021137409,-3.752988609,0.5315102818,-1.9195680878
104,2,22.7861022949,14.7319488525,-1.2317504883,-2.8751983643,-11.6004104614,-7.421661377,-2.0345258713,-16.1500854492,-2.5869827271,-20.6871490479,7.0848083496,-5.8437652588,3.5881271362,-2.4962310791,-15.1049423218,-6.8472595215,-9.4853820801,-17.7160415649,-5.370891571,-15.8585586548,4.8864974976,16.3241958618,-6.6442089081,3.9676132202,0.0020802952,-0.0054153167,-0.0054153167,-4.0226756182,0.2727218934,-2.7107922307
105,2,17.3451080322,-4.8733215332,4.7137298584,-4.6710662842,-11.7227478027,-5.9664611816,0.5571784973,-1.1092834473,-0.7135543823,-4.526184082,0.4727020264,-6.2080383301,7.1088867188,0.9376983643,0.641418457,1.3756408691,-3.2798233032,-1.8555755615,-10.1011867523,-9.8797454834,-3.4406356812,0.4954566956,-2.4436626434,8.6254806519,0.018798694,0.0396009348,0.0396009348,4.4739948483,3.4200725409,0.2868199963
106,2,-3.145614624,-8.8085021973,-11.452545166,-21.9619293213,-5.364112854,-11.6691741943,9.4338612556,-14.2258300781,8.6439819336,-13.610534668,-6.5175170898,1.6495819092,10.7739219666,-7.9311218262,5.7395706177,-8.3118591309,-2.768901825,20.0727462769,3.0895309448,5.9157981873,1.6108169556,-3.2970714569,2.0502891541,-2.364692688,0.0022424841,0.01702822,0.01702822,-8.5241976209,2.4786270451,1.823463021
107,2,5.0547027588,0.4883422852,-14.1912536621,-23.8737945557,-7.8924942017,-13.5996246338,-4.9210250378,-13.7968444824,4.8077926636,-14.4313812256,0.4919281006,3.1967010498,9.8487472534,-1.6696777344,-6.3184356689,0.5337371826,4.1749038696,-22.5112762451,5.0190258026,-9.8263397217,13.6278991699,-20.2914409637,9.4915161133,3.0428771973,-0.0038076248,-0.0037119985,-0.0037119985,2.9299659591,-0.4253789322,-4.0331336164
108,2,-13.8727111816,8.2091827393,5.2030792236,6.651184082,21.0710983276,14.8252258301,-17.1757698059,14.4266815186,-8.2584915161,2.905960083,1.957321167,0.8163909912,3.9957809448,-28.3496246338,-2.8418045044,-18.3059387207,-0.6749420166,10.017906189,0.4638652802,8.3209075928,-2.6381988525,10.8578624725,10.1926631927,5.3117370605,0.0010406319,0.0004787557,0.0004787557,2.717108442,-0.3669086865,-0.8045838575
109,2,-10.2853240967,-10.9078674316,-6.0477294922,-18.1038665771,-3.4907073975,-10.3788757324,5.9135885239,-8.9066162109,10.0488967896,-7.2201843262,-8.1655578613,4.7108306885,7.8510284424,1.9562683105,1.1168365479,1.4471740723,-0.4382171631,0.4555587769,8.7776508331,-4.6657791138,11.0339508057,-12.7099113464,9.2941350937,5.5806427002,-0.0059986748,-0.0071250908,-0.0071250908,2.062088026,-1.7672975381,-2.3445918215
110,2,0.9578704834,-6.0801696777,2.2365570068,9.0484924316,-18.0797767639,3.7524261475,22.5163125992,0.8515930176,6.6628112793,-7.7535858154,0.0640106201,-11.9725341797,1.8423309326,14.8002929688,-5.5163421631,12.5199432373,-20.2175827026,-22.2841529846,8.6532707214,-9.2649841309,8.3463058472,-9.1736297607,8.9187357426,20.2415542603,-0.002287101,0.0161169395,0.0161169395,8.2772946661,-2.6526858158,7.6152150746
111,2,-4.4024963379,-3.790725708,12.3943634033,-6.126373291,19.8022422791,-0.3908081055,-14.0720777512,0.6480712891,-0.9719161987,7.1831054688,-1.5726013184,7.8110351563,0.7442169189,-11.9492797852,0.0556259155,-9.3520355225,2.9420700073,10.5506057739,0.7080345154,11.987361908,-0.0817947388,-2.249622345,1.353717804,6.327911377,0.000890173,0.0004944894,0.0004944894,0.9848706009,2.0980417929,2.7559951261
112,2,10.4195098877,14.9485626221,4.0167388916,16.5676879883,-4.8219909668,10.4988555908,-6.3484871387,7.8018951416,-7.9446716309,3.7435150146,4.5166931152,-2.2554473877,-2.9323959351,-13.1899719238,-4.6292877197,-6.494354248,-5.8106918335,-8.8431930542,4.8691997528,-7.1814002991,6.8167114258,10.4374351501,3.1763591766,10.6744537354,-0.0079575633,-0.0075709559,-0.0075709559,4.2345703526,1.9114171742,-2.806489831
113,2,-5.8513183594,-6.0600280762,-2.1229705811,-5.4564056396,9.4714927673,0.3365631104,-6.7788217068,-4.83644104,1.0309295654,2.7530975342,-4.4982757568,4.6104431152,0.7012176514,-3.60206604,4.5205841064,-4.1852722168,4.5667572021,9.4370269775,-2.7032051086,0.656627655,-7.6480484009,-0.3196258545,2.4460449219,14.8037643433,-0.004331788,0.0072338656,0.0072338656,-1.7577905741,4.7175456889,0.3454873145
114,2,4.4075317383,13.4000549316,2.5813446045,12.8584899902,-4.0852622986,4.8443756104,-6.733748436,7.1758117676,-6.4368209839,1.0065765381,5.3910522461,-0.1041717529,-1.7318344116,-15.8231811523,-10.9271621704,-13.8814086914,-12.8990631104,-3.9926834106,10.2435054779,-2.5370559692,13.0277023315,6.5129947662,4.7248020172,-0.337020874,0.0020144638,-0.0002712198,-0.0002712198,1.0308821818,-4.9901026859,-1.3920409293
115,2,-8.8889923096,1.2250976563,3.8258514404,-2.1539001465,11.5668182373,3.6049041748,-6.2669181824,2.8883361816,-4.5870895386,-0.5196990967,-4.645324707,-3.154510498,-6.2943496704,-3.2330627441,5.061416626,-1.6149902344,0.8442955017,-3.3675003052,1.6972732544,0.1796684265,-1.5352325439,5.1203193665,3.1777572632,4.219581604,0.0006926935,-0.0040388815,-0.0040388815,2.5025094475,-0.9134244526,0.9569520516
116,2,-8.4847259521,1.025894165,3.5037078857,5.3961181641,7.4472694397,3.1996765137,0.4275808334,3.5847930908,-0.9419403076,9.1656646729,-1.1947937012,0.9941101074,0.9641494751,-5.3717346191,2.445526123,2.4821624756,-9.7626152039,9.4683685303,8.6779499054,1.7858581543,1.2160186768,-2.2200279236,2.0042171478,-2.1198959351,-0.0018072408,-0.007420294,-0.007420294,3.2227109902,0.103181779,-1.1407511603
117,2,2.3691864014,-6.2557830811,-3.8786010742,2.2338409424,-6.8642501831,-8.0143585205,11.5630033016,4.6523895264,2.1935195923,15.6055603027,-5.5176391602,-3.1750335693,0.654083252,-4.6141204834,-0.7554473877,-0.9455871582,10.262802124,-3.8266448975,-7.9461193085,-2.7124977112,-5.9504928589,-0.597869873,1.4845094681,14.2253875732,-0.0099194441,0.0144695118,0.0144695118,5.1247555977,4.4096285503,2.7862467624
118,2,26.6221160889,5.9616241455,-1.013885498,-1.4780578613,-10.5854797363,-12.6056976318,-3.2361049652,-12.1064147949,-3.5188293457,-9.7611694336,1.6559906006,1.9472198486,-0.8903427124,9.3963165283,-5.4225616455,4.6839447021,-7.37550354,-7.6342926025,-7.4524765015,-6.147151947,16.6789169312,-0.8551063538,-5.1759166718,-4.8531494141,0.0279904818,0.0079424083,0.0079424083,-2.0071867648,0.1644135832,0.6382080127
119,2,4.2370300293,-14.3698272705,4.4503326416,-0.4507598877,-6.8979148865,3.2629394531,3.7980279922,1.7066192627,-7.9858703613,-2.4483337402,-4.2381591797,-10.832824707,1.6322631836,6.5311737061,3.4090881348,4.6494598389,-0.7653846741,-0.4479446411,-8.5143165588,-5.5340423584,0.0141143799,-4.2709674835,-0.0741882324,0.7655487061,-0.0090788575,0.0054948144,0.0054948144,-4.1708213746,3.922309158,-6.9713250449
120,2,-2.4366607666,2.7933959961,-0.9892272949,-2.936340332,1.5336265564,-4.1289215088,5.2527227402,-2.8439331055,1.8194351196,-7.0609436035,2.7774047852,-1.0986633301,-3.6512298584,2.6176605225,0.4572067261,0.2794342041,0.0303497314,-1.9681625366,0.821056366,-3.4772567749,-3.5041046143,-0.5038032532,-3.1781673431,-2.176071167,0.0054078959,0.0116433203,0.0116433203,-4.8170892295,0.0901232303,-0.0998582051
121,2,15.2420043945,3.2587890625,8.3875732422,7.9069976807,-11.6692123413,5.1741485596,-2.4507007599,2.7012023926,-11.0637283325,-0.3949432373,2.1589355469,-11.5792236328,3.1797943115,5.8944549561,-6.1086196899,1.38671875,-10.9399032593,-8.3045196533,-6.633441925,-11.9938850403,8.7315216064,9.3850708008,-2.5946311951,-6.2398605347,-0.0021030363,0.0072660148,0.0072660148,1.6574352804,0.9715291741,-1.6592971806
122,2,13.1573028564,9.1864471436,-0.7683410645,8.3679199219,-11.7114028931,-2.6923065186,4.7474880219,-0.0282592773,0.9350891113,-1.4069061279,1.6166229248,-1.6102294922,-3.8700332642,6.212310791,-0.7872390747,5.9715118408,-3.8770141602,-11.4595108032,1.9383087158,-10.2646598816,11.4623184204,1.3521881104,1.0357284546,2.4773025513,-0.0039103143,-0.0009188689,-0.0009188689,2.5538839039,1.521333514,-0.1481202026
123,2,1.8210449219,3.0319824219,-5.2486419678,-13.9891357422,0.5242004395,-11.7773132324,0.002489984,-6.7775878906,0.9654541016,-3.5360717773,-3.7321777344,2.3184356689,3.0976715088,-2.5241851807,-6.6133117676,-1.880279541,-3.6104049683,-8.3622055054,7.6859436035,6.9338226318,15.3399124146,-8.5135250092,6.2667570114,1.0390701294,-0.0057297926,-0.0012908652,-0.0012908652,0.3596144628,-2.1119520036,-2.4034244361
124,2,-10.792388916,-12.1327056885,-17.9434814453,-23.5858764648,-2.8169021606,-11.1577148438,5.8592374921,-8.8371734619,10.9116134644,-5.7152709961,-6.1642608643,3.6967773438,1.7803344727,0.2858734131,6.0477676392,2.7611541748,12.4786567688,8.7630004883,3.7019195557,11.5711936951,-6.5016021729,-10.5056915283,3.4935131073,2.9957885742,0.0040574372,-0.0074108727,-0.0074108727,-2.8493053623,0.756738616,1.3412931791
125,2,-2.4681396484,1.3721923828,-11.8954162598,-18.5103912354,-13.1368408203,-15.1266326904,15.9012837205,-7.501663208,11.7861557007,-15.3912658691,-0.3267822266,-0.008972168,2.4611282349,1.7411956787,-5.6214294434,-0.5051269531,-10.1732788086,-8.5017662048,5.0756130219,-6.225276947,13.1804199219,-10.4485836029,8.1785821915,4.7214889526,0.002828626,0.0017835014,0.0017835014,-0.0430619346,-2.1665484534,-0.6865964721
126,2,-0.8290405273,0.0688934326,5.9258270264,7.410369873,6.7640609741,4.6229248047,-13.7239370346,4.8305664063,-6.5093536377,4.1603393555,1.5382080078,-2.5822601318,3.5428085327,-7.3488311768,-0.7087783813,-5.4122161865,4.7116165161,-4.0453948975,-5.9706993103,-2.1839294434,-6.1695327759,3.9026031494,-3.9427661896,8.3010635376,-0.0082253311,-0.0098898783,-0.0098898783,0.8546274761,4.1488178241,-3.532582666
127,2,7.6125946045,6.0181884766,-2.4215545654,-2.6815032959,-3.9634628296,-18.295135498,1.2401456833,-12.6551055908,-1.6688842773,-3.3579711914,-4.9576721191,-1.2943572998,-0.1443786621,8.7308197021,1.2461853027,10.1038970947,-6.091999054,-2.3717575073,0.4582595825,-13.6861419678,13.7096786499,-4.9008140564,-0.2600440979,3.8257751465,-0.0036830679,0.0020215102,0.0020215102,-3.0916299023,1.6379971612,-2.9037997376
128,2,25.3365783691,21.8422088623,-2.8869018555,1.4132080078,-15.2311630249,-24.1945495605,11.3372850418,-8.7242431641,1.4277267456,5.0594024658,-0.6852722168,1.8379211426,-3.4794692993,9.5587921143,-6.9102706909,5.8140258789,-5.3019180298,-12.0365982056,-8.5561275482,-19.2702293396,10.2059402466,0.2591629028,-7.2484865189,1.1999664307,-0.0005207509,0.0186118875,0.0186118875,-3.3363975139,3.5251228706,0.0787819498
129,2,26.8674468994,6.7454071045,18.9517593384,18.7079620361,-9.8546943665,-2.4977264404,-4.6576290131,18.2175598145,-12.7045593262,8.2242736816,11.5909423828,-12.8351135254,-7.1093444824,7.8016967773,-12.152130127,8.8013000488,-19.2660446167,-23.4003448486,3.4565868378,-17.5609130859,27.2915802002,-1.3209724426,12.709856987,2.6513061523,-0.0084621981,0.0213001892,0.0213001892,16.6631958415,3.940882674,9.8989280014
130,2,16.8632049561,-0.3895721436,0.4214935303,2.514465332,-12.2639389038,-0.0608825684,-5.1173166633,-0.7158050537,-0.9438171387,-1.2901153564,0.1188201904,-0.3781890869,1.3904724121,-1.8302612305,-1.2633514404,0.301574707,4.3825683594,-12.1064529419,-3.7310409546,-1.2671051025,6.7782516479,-0.8373985291,-2.6038417816,13.0690307617,-0.0048348084,0.0018516108,0.0018516108,1.1732016559,3.6490816903,0.7523593777
131,2,-18.6773681641,6.2645111084,-7.6072540283,1.1578826904,1.3064231873,3.5951538086,2.9396332502,3.7664642334,3.451713562,-0.1581726074,-2.330657959,5.943572998,5.046546936,-17.1552581787,-2.0557098389,-13.0775604248,-2.7338409424,-17.4248809814,6.7177696228,1.9437637329,12.7372894287,-7.7987575531,4.058596611,9.1135406494,-0.0092918631,-0.0051694885,-0.0051694885,6.4681419715,-3.731537506,-3.8513428787
132,2,5.3250274658,7.5634155273,-10.3832397461,-3.164642334,-7.1447525024,-5.9097137451,-9.4708430767,4.5463104248,0.9837799072,6.5271911621,2.6077880859,7.5998382568,1.7125549316,-8.6890869141,-3.6088180542,-9.9478607178,1.6216049194,-2.8689727783,-7.0172348022,-4.7816505432,-8.0685195923,3.8526763916,0.8011283875,15.6119918823,0.0152406078,0.0251735579,0.0251735579,4.6239566372,2.3987232847,-0.4228520608
