,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
105,0,-81.0,-111.0,-101.0,-109.0,-123.0,-111.0,-123.0,-110.0,-140.0,-109.0,-149.0,-112.0,-108.0,-106.0,-137.0,-106.0,-111.0,-151.0,-134.0,-153.0,-144.0,-149.0,-134.0,-146.0,0.03698430117219687,0.038133143447339535,0.038133143447339535,3.3787313187688177,-5.427987083195042,-1.0419572445267256
106,0,-6.0,-89.0,-14.0,-103.0,-16.0,-102.0,-15.0,-100.0,-21.0,-99.0,-32.0,-89.0,-2.0,-103.0,-26.0,-99.0,19.0,-72.0,20.0,-84.0,7.0,-69.0,25.0,-81.0,0.002430730964988469,0.017996132373809818,0.017996132373809818,-7.796666822632831,-5.6673403831277644,-0.8940429323114074
107,0,29.0,-3.0,29.0,2.0,25.0,19.0,35.0,18.0,42.0,13.0,45.0,32.0,23.0,14.0,31.0,32.0,-48.0,-2.0,-15.0,28.0,18.0,19.0,-15.0,39.0,-0.0021353289484977718,-0.002905851230025295,-0.002905851230025295,0.2654903074435511,3.9629191011594216,6.37226665871388
108,0,15.0,4.0,24.0,26.0,23.0,35.0,-7.0,32.0,-6.0,28.0,0.0,11.0,2.0,-16.0,-2.0,-17.0,-14.0,6.0,-10.0,2.0,-11.0,5.0,-17.0,16.0,0.003286223858594898,0.002413339912891395,0.002413339912891395,5.5807672443222485,-0.9981393378096328,0.19822657923370546
109,0,-4.0,27.0,-11.0,25.0,-14.0,26.0,2.0,33.0,-5.0,33.0,-8.0,36.0,-13.0,29.0,-11.0,32.0,-65.0,30.0,-32.0,25.0,-23.0,26.0,-37.0,55.0,0.008292809128761292,-0.0074444636702537545,-0.0074444636702537545,2.526316603160712,0.8767178810574237,2.2559733382346643
110,0,-14.0,-18.0,-29.0,-50.0,-12.0,-52.0,-4.0,-56.0,12.0,-60.0,12.0,-33.0,-6.0,-25.0,-4.0,-30.0,-2.0,-14.0,-12.0,-21.0,-3.0,-5.0,-11.0,12.0,0.0036456324160099047,0.00920026376843452,0.00920026376843452,2.161213406096044,1.4504828922123212,-1.1166817540181233
111,0,7.0,3.0,13.0,18.0,12.0,9.0,-23.0,4.0,-30.0,-3.0,-21.0,-21.0,5.0,-9.0,-2.0,-14.0,5.0,-2.0,6.0,-9.0,1.0,-11.0,8.0,-5.0,7.675588130950928e-05,0.003091378137469288,0.003091378137469288,3.9533330497357393,-2.9109636102898198,-4.065961441783533
112,0,14.0,28.0,11.0,27.0,5.0,37.0,10.0,40.0,12.0,38.0,9.0,42.0,6.0,31.0,4.0,32.0,-22.0,52.0,-21.0,57.0,-14.0,58.0,-23.0,65.0,0.006596075836569072,-0.008531466126441959,-0.008531466126441959,3.7304354394415187,-1.717387806020298,2.3781228724315038
113,0,3.0,-28.0,5.0,-29.0,6.0,-28.0,-9.0,-28.0,-12.0,-25.0,-12.0,-19.0,-5.0,-37.0,-10.0,-34.0,5.0,-27.0,0.0,-38.0,-7.0,-30.0,-3.0,-24.0,0.004217598587274555,0.008778508752584444,0.008778508752584444,-0.7907254017618413,-3.888031998924802,0.5171511047967545
114,0,3.0,6.0,2.0,13.0,-4.0,13.0,-2.0,13.0,5.0,16.0,15.0,20.0,-3.0,0.0,7.0,-1.0,-9.0,-4.0,-13.0,6.0,3.0,2.0,-12.0,-22.0,-0.0061436127871274905,0.0011125411838293039,0.0011125411838293039,1.0073369923472495,7.160423816234957,1.2795383102881437
115,0,0.0,17.0,0.0,20.0,0.0,19.0,0.0,17.0,7.0,14.0,12.0,15.0,-1.0,14.0,3.0,11.0,-1.0,20.0,-3.0,18.0,4.0,17.0,-5.0,25.0,-0.0006609670817852019,-0.004266723990440369,-0.004266723990440369,1.5110562379884422,2.0739612451024527,-0.4073641589938908
116,0,12.0,38.0,15.0,42.0,15.0,42.0,7.0,39.0,7.0,37.0,9.0,35.0,7.0,36.0,9.0,29.0,-4.0,43.0,-1.0,49.0,2.0,51.0,-3.0,43.0,-8.383486419916325e-05,-0.008739981800317764,-0.008739981800317764,3.925875189721584,0.15709791222376168,-0.4134074217765775
117,0,-2.0,-15.0,-13.0,-18.0,-11.0,-39.0,-15.0,-41.0,-21.0,-28.0,-34.0,-23.0,-11.0,-28.0,-26.0,-33.0,-8.0,-27.0,-13.0,-31.0,-35.0,-28.0,-16.0,-23.0,0.012032268568873407,0.010149434208869962,0.010149434208869962,1.4528178112138872,-8.244555160244566,-1.2794899040737455
118,0,96.0,-28.0,92.0,-47.0,92.0,-41.0,89.0,-37.0,91.0,-41.0,91.0,-27.0,96.0,-21.0,96.0,-20.0,90.0,-23.0,104.0,-31.0,107.0,-26.0,105.0,-23.0,-0.030105238780379295,0.0052961260080337524,0.0052961260080337524,-3.340122881928695,1.2040409737112867,0.41580354846682255
119,0,12.0,-53.0,5.0,-34.0,-16.0,-17.0,-6.0,-10.0,-15.0,-12.0,-19.0,-16.0,-6.0,-19.0,-13.0,0.0,-24.0,-29.0,-23.0,-23.0,-29.0,-8.0,-28.0,-15.0,0.008349102921783924,0.005674690008163445,0.005674690008163445,-3.7972892089543233,-3.0837656816222747,6.434736965170176
120,0,17.0,-52.0,9.0,-61.0,5.0,-57.0,10.0,-56.0,16.0,-52.0,15.0,-44.0,16.0,-47.0,16.0,-48.0,29.0,-41.0,25.0,-47.0,35.0,-43.0,26.0,-42.0,-0.0065593542531132715,0.01099086180329322,0.01099086180329322,-5.341199189676665,-0.36917378897066294,0.1728867558480811
121,0,1.0,-35.0,9.0,-26.0,13.0,-19.0,12.0,-29.0,8.0,-32.0,2.0,-37.0,6.0,-15.0,6.0,-10.0,-5.0,-12.0,-3.0,-13.0,-1.0,-2.0,-8.0,1.0,0.0046123163774609574,0.00762909650802613,0.00762909650802613,2.634370438905054,-1.8490796369755529,0.7513082233774027
122,0,12.0,12.0,1.0,4.0,-2.0,-1.0,3.0,0.0,5.0,5.0,0.0,12.0,0.0,16.0,2.0,14.0,-3.0,17.0,-8.0,15.0,-7.0,12.0,-6.0,17.0,0.0025079958140850137,-0.0016699843108654024,-0.0016699843108654024,1.8093553506715516,-1.3396216571072372,0.15422961533458635
123,0,-14.0,19.0,-11.0,7.0,-1.0,16.0,-25.0,17.0,-8.0,7.0,1.0,30.0,-12.0,5.0,-15.0,7.0,-57.0,-13.0,-39.0,19.0,-17.0,1.0,-39.0,7.0,0.002335675060749057,-0.0005641207098960876,-0.0005641207098960876,2.137870304799799,4.5281361664577995,2.1679008824842088
124,0,8.0,15.0,7.0,6.0,12.0,8.0,9.0,8.0,7.0,4.0,4.0,7.0,14.0,11.0,6.0,8.0,17.0,20.0,23.0,20.0,24.0,17.0,25.0,22.0,-0.003168984316289423,-0.006599586457014085,-0.006599586457014085,-2.3709396181859086,-1.764780226925993,-1.1930988472803867
125,0,18.0,-12.0,6.0,-30.0,0.0,-29.0,38.0,-31.0,36.0,-33.0,24.0,-15.0,19.0,-10.0,25.0,-13.0,-16.0,-14.0,11.0,-2.0,24.0,-8.0,9.0,16.0,-0.002404989674687382,0.003040805459022515,0.003040805459022515,0.11320037519367078,1.1602167106999417,0.8852595417724445
126,0,13.0,24.0,14.0,45.0,7.0,49.0,0.0,47.0,-8.0,53.0,-15.0,45.0,7.0,35.0,-4.0,44.0,-9.0,43.0,-10.0,47.0,-16.0,57.0,-17.0,62.0,0.008261581882834431,-0.011426948010921478,-0.011426948010921478,-1.1722266368486456,-5.069705394130472,3.98272729370439
127,0,9.0,-25.0,7.0,-36.0,8.0,-37.0,6.0,-34.0,12.0,-24.0,9.0,-8.0,-3.0,-2.0,10.0,-2.0,-21.0,1.0,1.0,-6.0,3.0,1.0,-6.0,17.0,0.003567527979612347,0.002826601266860962,0.002826601266860962,-1.8219962094932791,-1.02605170253932,2.7192625646214617
