,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
56,0,14.0,43.0,14.0,45.0,15.0,38.0,7.0,31.0,5.0,37.0,1.0,42.0,5.0,38.0,1.0,34.0,-11.0,26.0,-13.0,33.0,-7.0,30.0,-12.0,29.0,0.0009908042848110268,-0.008783325552940369,-0.008783325552940369,3.4414568952514313,-0.8424848900994492,0.8176978815107092
57,0,37.0,40.0,30.0,51.0,23.0,46.0,20.0,45.0,21.0,49.0,23.0,47.0,26.0,34.0,23.0,37.0,22.0,20.0,11.0,33.0,10.0,34.0,10.0,28.0,-0.008110143244266517,-0.008906526491045952,-0.008906526491045952,-0.33229869829162784,0.5790561032517942,2.1302593600994624
58,0,268.0,58.0,288.0,89.0,288.0,93.0,224.0,99.0,162.0,100.0,115.0,41.0,263.0,59.0,181.0,69.0,254.0,45.0,260.0,33.0,169.0,54.0,242.0,80.0,-0.0310133951716125,-0.012046914547681808,-0.012046914547681808,7.866628820344976,-42.11697112979388,-1.6915218168713515
59,0,15.0,5.0,9.0,12.0,6.0,7.0,11.0,1.0,13.0,5.0,18.0,9.0,7.0,12.0,16.0,8.0,-10.0,-8.0,8.0,-17.0,13.0,-12.0,4.0,20.0,-0.005441319197416313,-0.00019938498735427856,-0.00019938498735427856,0.3648608141672995,3.1791609887263945,0.6347060106574816
60,0,15.0,55.0,11.0,61.0,4.0,64.0,4.0,61.0,8.0,62.0,13.0,61.0,7.0,52.0,16.0,47.0,-10.0,35.0,-4.0,30.0,1.0,33.0,-4.0,79.0,-0.003150098025798801,-0.013420980423688887,-0.013420980423688887,1.7325373458658222,2.2912366938998328,0.3771351206183013
61,0,4.0,26.0,6.0,28.0,10.0,25.0,-18.0,25.0,-10.0,20.0,1.0,17.0,-2.0,16.0,5.0,13.0,-3.0,1.0,5.0,-13.0,8.0,1.0,3.0,24.0,-0.004430647939443595,-0.004796490073204037,-0.004796490073204037,-0.33989406304826275,2.888032652997808,-0.9256288474670784
62,0,-5.0,16.0,-11.0,30.0,-19.0,36.0,-3.0,28.0,6.0,27.0,5.0,31.0,-14.0,12.0,0.0,12.0,-21.0,-11.0,-38.0,-10.0,-24.0,1.0,-39.0,-16.0,-0.00277559645473957,-0.0006567612290382385,-0.0006567612290382385,3.2226087323685833,8.158607073310112,2.5652603777173697
63,0,44.0,41.0,51.0,55.0,47.0,62.0,39.0,59.0,31.0,63.0,24.0,58.0,42.0,32.0,30.0,36.0,10.0,6.0,19.0,13.0,15.0,20.0,13.0,20.0,-0.009365167934447529,-0.009148981422185893,-0.009148981422185893,2.396766699506509,0.8091845486027083,3.5838561056298808
64,0,21.0,-29.0,22.0,-9.0,16.0,-21.0,-4.0,-21.0,-21.0,-5.0,-34.0,-14.0,6.0,-32.0,-19.0,-25.0,-1.0,-55.0,15.0,-68.0,4.0,-42.0,11.0,-43.0,-0.0006862450391054152,0.004318259656429291,0.004318259656429291,-7.844549136168277,-6.867344298198263,2.9920584744908667
65,0,2.0,30.0,2.0,39.0,-2.0,39.0,-1.0,45.0,-2.0,43.0,-4.0,42.0,-6.0,30.0,-7.0,34.0,-24.0,23.0,-20.0,20.0,-21.0,21.0,-21.0,45.0,0.0037991683930158615,-0.007678210735321045,-0.007678210735321045,1.3008493116945503,-0.05152173913641178,1.7923224435631917
