,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
100,0,1.0,27.0,10.0,35.0,14.0,41.0,-3.0,42.0,3.0,41.0,2.0,45.0,0.0,24.0,-4.0,27.0,-49.0,14.0,-29.0,33.0,-21.0,25.0,-31.0,26.0,0.003663867712020874,-0.004936691373586662,-0.004936691373586662,3.536356541930393,1.2041054561151654,2.5857172790239082
101,0,-93.0,-80.0,-110.0,-79.0,-126.0,-83.0,-127.0,-80.0,-131.0,-80.0,-134.0,-80.0,-106.0,-82.0,-129.0,-84.0,-131.0,-153.0,-112.0,-126.0,-106.0,-142.0,-113.0,-134.0,0.03101521637290716,0.035419940017163754,0.035419940017163754,-1.1682698751214518,2.016736086490184,-0.22426583410272727
102,0,-80.0,-66.0,-91.0,-61.0,-104.0,-62.0,-123.0,-63.0,-127.0,-62.0,-129.0,-63.0,-97.0,-72.0,-123.0,-71.0,-125.0,-132.0,-128.0,-125.0,-137.0,-129.0,-131.0,-109.0,0.03221399988979101,0.027642149478197098,0.027642149478197098,3.225124387020643,-1.4810786024789238,0.3870949000588521
103,0,31.0,-57.0,28.0,-81.0,40.0,-88.0,46.0,-84.0,36.0,-90.0,38.0,-92.0,49.0,-78.0,47.0,-84.0,94.0,-44.0,107.0,-63.0,113.0,-59.0,120.0,-43.0,-0.01972908340394497,0.010823585093021393,0.010823585093021393,-7.9453305776078835,-1.9351037463741392,-6.38999234829891
104,0,14.0,32.0,18.0,45.0,18.0,51.0,-2.0,51.0,-3.0,49.0,-2.0,37.0,2.0,29.0,-1.0,27.0,-47.0,13.0,-20.0,24.0,-11.0,21.0,-30.0,56.0,0.005204215645790104,-0.004679862409830093,-0.004679862409830093,5.837960168673973,-0.10493461254358748,1.6234185338500495
105,0,-15.0,-14.0,-24.0,-18.0,-24.0,-24.0,-10.0,-25.0,-14.0,-23.0,-18.0,-23.0,-20.0,-12.0,-15.0,-14.0,-44.0,-36.0,-22.0,-27.0,-11.0,-30.0,-25.0,-17.0,0.003967849537730221,0.006338215433061123,0.006338215433061123,0.6953195689346678,2.2046354798300314,-0.25286289781376725
106,0,-2.0,17.0,-13.0,3.0,-12.0,-7.0,-13.0,-6.0,0.0,0.0,5.0,24.0,-9.0,-3.0,-5.0,0.0,-26.0,-20.0,-16.0,-28.0,-1.0,-15.0,-18.0,-15.0,-0.001575609669089317,-0.001160554587841034,-0.001160554587841034,-1.668419007994804,4.8022313010709325,2.0577216674991323
107,0,-1.0,11.0,-3.0,13.0,-2.0,6.0,3.0,4.0,2.0,5.0,1.0,8.0,0.0,8.0,5.0,5.0,-39.0,-31.0,-1.0,-6.0,15.0,-38.0,-1.0,-22.0,-0.00757690705358982,0.00024485215544700276,0.00024485215544700276,-1.167937329436378,6.7302680759368485,-0.09759703910320533
108,0,4.0,4.0,3.0,7.0,-2.0,6.0,-4.0,5.0,-5.0,4.0,-8.0,3.0,0.0,5.0,-2.0,6.0,-32.0,-22.0,-11.0,-9.0,-10.0,-16.0,-14.0,-13.0,-0.0005880296230316145,0.000997398048639294,0.000997398048639294,0.20663854964512152,1.9025342870473951,1.1083450657469869
109,0,-3.0,0.0,-2.0,8.0,-7.0,11.0,-6.0,11.0,-7.0,13.0,-6.0,9.0,-8.0,5.0,-8.0,7.0,-28.0,-4.0,-19.0,-1.0,-13.0,0.0,-20.0,5.0,0.002800779417157173,-0.0002539679408073564,-0.0002539679408073564,0.9263393666730084,1.3145762379585548,1.1790531251033889
