,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
77,0,5.0,11.0,3.0,12.0,2.0,14.0,-2.0,15.0,-4.0,15.0,-12.0,13.0,-1.0,5.0,-1.0,5.0,14.0,-9.0,23.0,-5.0,52.0,-31.0,30.0,8.0,-0.0029781721532344822,0.002851974219083786,0.002851974219083786,3.9373746598529062,-1.2674379311580497,-1.874961708080391
78,0,7.0,54.0,1.0,51.0,-4.0,54.0,-9.0,58.0,-18.0,52.0,-32.0,53.0,-5.0,45.0,-9.0,41.0,21.0,33.0,43.0,24.0,72.0,-1.0,61.0,55.0,-0.008716377429664133,-0.003942187875509254,-0.003942187875509254,7.614676230192263,1.6938394833106258,-4.392940582786278
79,0,-3.0,0.0,-2.0,-1.0,-1.0,-3.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-5.0,-3.0,0.0,-2.0,2.0,-33.0,7.0,-16.0,41.0,-41.0,10.0,-20.0,0.005615102127194401,0.003458928316831596,0.003458928316831596,0.3996453581062567,-5.951888314314934,-0.769707157261839
80,0,-54.0,-80.0,-58.0,-76.0,-66.0,-80.0,-77.0,-78.0,-88.0,-75.0,-100.0,-84.0,-61.0,-89.0,-88.0,-87.0,-58.0,-164.0,-56.0,-146.0,-38.0,-171.0,-51.0,-124.0,0.03786879777908325,0.033915113657712936,0.033915113657712936,2.2803271450282407,-4.335153449654392,0.2520627260290489
81,0,2.0,-1.0,1.0,-8.0,2.0,-6.0,-1.0,-4.0,1.0,-6.0,3.0,-4.0,2.0,3.0,2.0,3.0,10.0,-34.0,25.0,-19.0,67.0,-42.0,32.0,5.0,0.0008657258003950084,0.0042468272149562775,0.0042468272149562775,2.371732147915475,-5.80077898692096,-1.4920169593591368
82,0,4.0,6.0,2.0,7.0,2.0,6.0,-1.0,12.0,3.0,12.0,8.0,9.0,0.0,3.0,8.0,6.0,-32.0,-44.0,-10.0,-7.0,36.0,-33.0,-9.0,-13.0,0.007293568924069406,-0.0020140819251537254,-0.0020140819251537254,-2.332455063229019,-6.058276941178549,0.6937459698545099
83,0,-29.0,5.0,-30.0,-1.0,-24.0,4.0,-27.0,8.0,-17.0,10.0,-12.0,21.0,-23.0,12.0,-25.0,17.0,-23.0,2.0,-19.0,13.0,-6.0,2.0,-25.0,13.0,0.008927445858716966,-0.003808651119470589,-0.003808651119470589,0.2746896389258193,-1.926787906152981,1.2372121217059069
84,0,-33.0,-65.0,-35.0,-72.0,-30.0,-73.0,-23.0,-71.0,-27.0,-73.0,-27.0,-73.0,-26.0,-67.0,-27.0,-73.0,-30.0,-95.0,-5.0,-80.0,15.0,-103.0,-10.0,-60.0,0.010329548269510271,0.023643279448151592,0.023643279448151592,0.05613246718904885,-4.295242359279683,-1.5524142407781207
85,0,-12.0,40.0,-16.0,35.0,-15.0,28.0,-8.0,33.0,-11.0,35.0,-10.0,28.0,-4.0,26.0,-10.0,25.0,21.0,-5.0,25.0,26.0,55.0,-10.0,28.0,20.0,0.0002535100793465974,-0.003084395080804818,-0.003084395080804818,4.031975263847439,-4.911492791651419,-2.4898208531707335
86,0,5.0,7.0,4.0,3.0,2.0,3.0,3.0,3.0,2.0,-2.0,-1.0,-2.0,4.0,3.0,4.0,1.0,1.0,-39.0,25.0,-15.0,56.0,-37.0,24.0,-17.0,0.0033174753189086983,0.0025571398437023163,0.0025571398437023163,1.4293627260236228,-5.800637999984055,-1.309541299398457
87,0,-1.0,21.0,0.0,11.0,6.0,12.0,10.0,12.0,9.0,6.0,8.0,2.0,4.0,6.0,6.0,2.0,3.0,-31.0,18.0,-9.0,48.0,-47.0,22.0,-12.0,0.0048641916364431425,0.0005664490163326332,0.0005664490163326332,-0.9615006300808124,-7.310851426086309,-3.341174033734088
88,0,-8.0,10.0,-9.0,8.0,-10.0,6.0,-10.0,11.0,-6.0,13.0,-7.0,16.0,-6.0,10.0,-10.0,11.0,-7.0,1.0,-2.0,9.0,10.0,-7.0,-2.0,9.0,0.0023169666528701787,-0.0020330287516117027,-0.0020330287516117027,0.9978615418732124,-0.7016243848050081,-0.3516563693392737
89,0,-4.0,36.0,-1.0,45.0,-3.0,47.0,-19.0,49.0,-24.0,45.0,-17.0,28.0,-6.0,29.0,-19.0,26.0,0.0,-2.0,10.0,18.0,46.0,-2.0,16.0,45.0,-0.0006567370146512985,-0.003063149750232693,-0.003063149750232693,5.670349840229568,-0.8311769868264065,-1.3820632886690574
90,0,7.0,4.0,2.0,12.0,-4.0,9.0,-16.0,12.0,-18.0,9.0,-10.0,-3.0,-3.0,9.0,-7.0,9.0,-13.0,-32.0,-11.0,-11.0,53.0,-34.0,-4.0,21.0,0.0021194946020841603,-0.00017120316624641418,-0.00017120316624641418,-0.05081310814979068,-1.0377697881077523,-0.8946077397241678
91,0,-32.0,21.0,-26.0,22.0,-16.0,19.0,-14.0,24.0,-12.0,24.0,-10.0,22.0,-21.0,17.0,-12.0,21.0,2.0,7.0,3.0,20.0,22.0,4.0,7.0,29.0,0.0056980978697538385,-0.0014482438564300535,-0.0014482438564300535,4.670175973230513,-5.40341772125425,-0.4924529963006114
92,0,-5.0,19.0,2.0,14.0,6.0,18.0,10.0,22.0,13.0,24.0,13.0,30.0,6.0,15.0,8.0,20.0,7.0,14.0,16.0,11.0,28.0,14.0,16.0,19.0,0.00033056735992432335,-0.005015142261981964,-0.005015142261981964,2.3271078190722063,-4.598804079940841,0.5415712052399879
93,0,-10.0,5.0,-9.0,-8.0,1.0,-8.0,-12.0,-9.0,-5.0,-7.0,1.0,-3.0,-7.0,-11.0,-6.0,-15.0,4.0,-23.0,10.0,-17.0,26.0,-32.0,17.0,3.0,0.0006756167858839,0.005311384797096253,0.005311384797096253,1.5318301933510818,-2.3596355449413617,-1.9824212840424995
94,0,-5.0,31.0,-12.0,24.0,-17.0,26.0,-4.0,30.0,1.0,40.0,-7.0,56.0,-11.0,40.0,-6.0,44.0,0.0,47.0,-9.0,52.0,0.0,53.0,-13.0,65.0,-0.002082370221614845,-0.009660691022872923,-0.009660691022872923,2.5780155631656143,2.415654146460533,1.6310278232995865
95,0,-40.0,19.0,-41.0,14.0,-41.0,14.0,-23.0,19.0,-29.0,17.0,-40.0,21.0,-26.0,28.0,-26.0,28.0,10.0,-8.0,20.0,15.0,39.0,-5.0,24.0,42.0,0.0042293742299079826,0.0014308318495750427,0.0014308318495750427,9.539000933917249,-4.173615721163436,-1.164001038835292
96,0,-14.0,10.0,-13.0,5.0,-14.0,2.0,-8.0,7.0,-5.0,12.0,-9.0,19.0,-9.0,2.0,-13.0,4.0,-12.0,-32.0,5.0,-23.0,35.0,-33.0,12.0,16.0,0.005765849724411961,0.00034454837441445085,0.00034454837441445085,1.041534266580828,-4.367349667449928,-0.10626811678454627
