,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
107,5,44.0,-68.0,94.0,-104.0,152.0,-121.0,183.0,-111.0,176.0,-90.0,153.0,-86.0,110.0,-94.0,165.0,-93.0,129.0,-79.0,208.0,-85.0,194.0,-85.0,204.0,-67.0,-0.01959719019941986,0.0283375084400177,0.0283375084400177,1.1512495969714145,-40.56723785060375,-2.5319249181894192
108,5,12.0,-1.0,78.0,-45.0,150.0,-44.0,178.0,-39.0,183.0,-45.0,163.0,-25.0,94.0,-35.0,162.0,-39.0,114.0,-7.0,186.0,-16.0,176.0,-17.0,183.0,-18.0,-0.018223460763692856,0.012315697968006134,0.012315697968006134,8.630837657874652,-39.24349971129303,-1.2719332998464663
109,5,18.0,64.0,76.0,8.0,149.0,-3.0,192.0,12.0,186.0,19.0,158.0,26.0,97.0,25.0,170.0,18.0,119.0,70.0,206.0,66.0,194.0,57.0,207.0,71.0,-0.01705884825787507,-0.010430864989757538,-0.010430864989757538,-5.068698952881725,-40.30451431998839,-6.368763297835069
110,5,70.0,82.0,131.0,34.0,203.0,34.0,235.0,45.0,235.0,48.0,207.0,66.0,136.0,53.0,210.0,60.0,133.0,75.0,216.0,62.0,194.0,74.0,206.0,67.0,-0.01726162014529109,-0.022998321801424026,-0.022998321801424026,-7.291438880997868,-42.64960720273368,-3.6928253266028572
111,5,50.0,66.0,104.0,28.0,161.0,27.0,210.0,32.0,206.0,33.0,177.0,52.0,122.0,61.0,180.0,57.0,132.0,96.0,219.0,83.0,208.0,76.0,216.0,88.0,-0.02134642883902416,-0.015593506395816803,-0.015593506395816803,3.176045558580166,-41.32543303603106,-5.209451245943551
112,5,83.0,158.0,148.0,133.0,217.0,138.0,225.0,149.0,216.0,142.0,208.0,121.0,157.0,124.0,212.0,126.0,161.0,140.0,239.0,165.0,231.0,135.0,234.0,158.0,-0.0341500248759985,-0.03084530308842658,-0.03084530308842658,8.747516232074023,-33.67811294154827,-4.54317944363985
113,5,59.0,69.0,133.0,42.0,208.0,31.0,238.0,34.0,229.0,35.0,202.0,37.0,139.0,42.0,209.0,43.0,145.0,74.0,225.0,62.0,202.0,68.0,214.0,67.0,-0.01978911692276597,-0.013539262115955351,-0.013539262115955351,-2.4383788843532272,-41.30133628607879,-3.188972754338435
114,5,61.0,-80.0,131.0,-126.0,206.0,-115.0,245.0,-99.0,256.0,-96.0,232.0,-73.0,137.0,-104.0,222.0,-94.0,111.0,-88.0,198.0,-87.0,185.0,-77.0,187.0,-94.0,-0.01655740209389478,0.02758941333740949,0.02758941333740949,4.100143635742973,-43.00420449945042,2.0099412241749617
115,5,68.0,-10.0,144.0,-38.0,218.0,-27.0,240.0,-16.0,251.0,-18.0,243.0,-17.0,141.0,-38.0,228.0,-30.0,110.0,-27.0,201.0,-5.0,197.0,-17.0,193.0,-29.0,-0.01750743193042581,0.0194833893328905,0.0194833893328905,14.75149437944601,-43.58659035013913,1.4640039651903811
116,5,22.0,70.0,4.0,71.0,-6.0,56.0,-8.0,51.0,-1.0,58.0,13.0,46.0,16.0,65.0,12.0,53.0,32.0,84.0,15.0,92.0,23.0,73.0,20.0,88.0,-0.013814179692417385,-0.013051316142082214,-0.013051316142082214,4.7312856316178165,9.333002362282755,-2.8129007203519216
117,5,-12.0,82.0,41.0,50.0,95.0,51.0,130.0,53.0,122.0,46.0,96.0,52.0,52.0,65.0,105.0,64.0,58.0,87.0,124.0,95.0,103.0,88.0,116.0,99.0,0.002393928356468677,-0.01648622751235963,-0.01648622751235963,1.1732077323410397,-36.44042287033884,-3.1424328196752933
118,5,61.0,105.0,129.0,75.0,203.0,60.0,238.0,51.0,230.0,34.0,220.0,11.0,164.0,49.0,226.0,21.0,234.0,100.0,309.0,92.0,302.0,70.0,317.0,100.0,-0.04550412017852068,-0.0010441914200782776,-0.0010441914200782776,14.553852002620859,-42.0002615953015,-11.893224807375752
119,5,87.0,5.0,137.0,-38.0,201.0,-50.0,220.0,-45.0,221.0,-31.0,200.0,-16.0,150.0,-36.0,218.0,-33.0,186.0,-4.0,260.0,-11.0,247.0,-13.0,255.0,-8.0,-0.030168576166033745,0.01035686582326889,0.01035686582326889,4.817225833648328,-43.174090355786895,-2.335640741527317
120,5,43.0,17.0,82.0,-19.0,134.0,-33.0,139.0,-13.0,125.0,-11.0,94.0,-17.0,95.0,-40.0,117.0,-48.0,125.0,-66.0,189.0,-56.0,155.0,-83.0,187.0,-63.0,0.004634672775864598,0.018560564145445827,0.018560564145445827,6.589077895524763,-48.82229785612049,-5.766330289699793
121,5,89.0,143.0,137.0,66.0,214.0,57.0,248.0,52.0,252.0,47.0,225.0,76.0,170.0,91.0,235.0,75.0,225.0,134.0,288.0,119.0,247.0,124.0,283.0,115.0,-0.024951115250587463,-0.02627061307430268,-0.02627061307430268,-9.206739328065623,-50.02710252746954,-10.270537211909831
122,5,95.0,55.0,150.0,22.0,209.0,21.0,244.0,25.0,229.0,20.0,198.0,22.0,157.0,24.0,207.0,25.0,187.0,42.0,247.0,36.0,221.0,38.0,241.0,35.0,-0.03042563842609525,-0.006997484713792801,-0.006997484713792801,2.3289567480146705,-39.99834731760914,-2.7805845149641346
