,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
10,0,-18.0,18.0,-14.0,25.0,-14.0,25.0,-17.0,33.0,-23.0,23.0,-18.0,10.0,-20.0,10.0,-15.0,11.0,-14.0,-3.0,-17.0,-8.0,1.0,2.0,-16.0,18.0,0.009062688797712326,-0.0022018160670995678,-0.0022018160670995678,0.6820553602746315,-3.2943877286519125,0.0927791542163563
11,0,-14.0,72.0,-13.0,77.0,-8.0,72.0,-26.0,78.0,-29.0,73.0,-20.0,58.0,-14.0,35.0,-14.0,37.0,14.0,29.0,19.0,41.0,43.0,19.0,29.0,67.0,0.0002048034220933949,-0.00983467698097229,-0.00983467698097229,8.005760434524055,-3.1385905441431703,-2.357828758849791
12,0,-10.0,24.0,-7.0,27.0,-4.0,29.0,-12.0,41.0,-16.0,34.0,-15.0,24.0,-17.0,10.0,-8.0,14.0,2.0,4.0,-8.0,-8.0,-8.0,5.0,-4.0,-4.0,0.008315553888678554,-0.004173651337623596,-0.004173651337623596,2.1863486536061485,-3.4757437674044738,0.6841354056474556
13,0,10.0,43.0,24.0,58.0,28.0,60.0,10.0,54.0,2.0,48.0,8.0,16.0,25.0,27.0,23.0,16.0,61.0,24.0,63.0,9.0,59.0,7.0,73.0,55.0,-0.012767225503921507,-0.003266081213951111,-0.003266081213951111,4.313155938062109,-0.8404730062117238,-4.4863387085812665
14,0,19.0,24.0,27.0,29.0,30.0,28.0,13.0,30.0,11.0,38.0,8.0,32.0,21.0,6.0,21.0,12.0,28.0,12.0,33.0,12.0,33.0,12.0,35.0,14.0,-0.006018949672579769,-0.0015052370727062366,-0.0015052370727062366,5.362237846515947,-0.8553663611420461,1.1849046265218242
15,0,-12.0,34.0,-12.0,31.0,-7.0,24.0,-8.0,29.0,-14.0,35.0,-12.0,26.0,-8.0,14.0,-7.0,13.0,5.0,-14.0,16.0,-16.0,17.0,-11.0,17.0,26.0,0.004260938614606857,-0.004167549312114716,-0.004167549312114716,2.203653514758648,-3.4063013168591425,-1.3666484113532686
16,0,14.0,-3.0,4.0,1.0,-3.0,-2.0,-11.0,-4.0,-12.0,4.0,-14.0,5.0,4.0,-15.0,-7.0,-8.0,9.0,-22.0,1.0,-21.0,-8.0,-5.0,-4.0,-5.0,-0.0017202012240886725,0.0032793283462524483,0.0032793283462524483,3.4552585548528953,4.291785106532338,2.554076791142272
17,0,83.0,7.0,90.0,2.0,97.0,-3.0,81.0,16.0,75.0,34.0,63.0,34.0,83.0,-11.0,80.0,4.0,86.0,-6.0,93.0,-12.0,83.0,7.0,87.0,17.0,-0.02664212696254253,0.0017100088298320699,0.0017100088298320699,6.042889064279982,1.5559524184293352,4.231162805689777
18,0,-9.0,28.0,-10.0,34.0,-8.0,29.0,-11.0,25.0,-17.0,28.0,-20.0,16.0,-14.0,20.0,-12.0,15.0,2.0,-4.0,8.0,-3.0,25.0,-16.0,18.0,21.0,0.00599220022559166,-0.001802258193492889,-0.001802258193492889,2.6226233650961825,-4.150391124904382,-3.3399171209369625
19,0,-4.0,-30.0,-9.0,-28.0,-15.0,-33.0,-20.0,-33.0,-32.0,-41.0,-34.0,-49.0,-11.0,-34.0,-18.0,-41.0,11.0,-42.0,6.0,-56.0,10.0,-55.0,18.0,-23.0,-0.003347221761941913,0.01770185120403766,0.01770185120403766,2.500788981650575,3.7499708617832814,-3.7647871706215637
20,0,9.0,64.0,1.0,70.0,-8.0,72.0,-22.0,70.0,-37.0,60.0,-40.0,38.0,-9.0,55.0,-21.0,46.0,20.0,44.0,-4.0,33.0,-4.0,25.0,9.0,47.0,-0.00043557956814766624,-0.01485635340213774,-0.01485635340213774,-1.3318046225571591,5.8513173804865835,-5.872664977461189
21,0,2.0,7.0,-1.0,28.0,-18.0,29.0,-17.0,35.0,-28.0,33.0,-27.0,20.0,-8.0,9.0,-12.0,16.0,9.0,23.0,2.0,18.0,3.0,29.0,9.0,44.0,-0.006502095609903343,0.0012999773025512836,0.0012999773025512836,9.091513625587416,4.701810879244079,1.5876121545649022
22,0,9.0,10.0,8.0,13.0,5.0,18.0,31.0,27.0,14.0,9.0,13.0,-8.0,13.0,2.0,7.0,4.0,32.0,-13.0,29.0,-20.0,45.0,-25.0,37.0,25.0,-0.002832956612110138,0.002098251134157181,0.002098251134157181,2.234282845018111,-3.4571348390570553,-1.9337489201237932
23,0,7.0,56.0,8.0,74.0,1.0,76.0,-7.0,82.0,-9.0,75.0,-6.0,59.0,-3.0,57.0,-2.0,60.0,33.0,17.0,24.0,29.0,36.0,16.0,27.0,38.0,-0.0001137424260377884,-0.012377262115478516,-0.012377262115478516,8.022085180637095,-3.0249342246051825,0.09019576972865684
24,0,28.0,29.0,23.0,37.0,15.0,33.0,-4.0,30.0,-10.0,31.0,-11.0,27.0,20.0,24.0,-2.0,20.0,39.0,6.0,20.0,6.0,17.0,-3.0,26.0,2.0,-0.004845060408115389,-0.0036804154515266423,-0.0036804154515266423,0.8487442947937306,4.092128950708975,-1.899598312838337
25,0,24.0,-59.0,16.0,-75.0,19.0,-72.0,22.0,-77.0,26.0,-88.0,31.0,-79.0,22.0,-60.0,35.0,-67.0,34.0,-56.0,35.0,-63.0,41.0,-75.0,36.0,-67.0,-0.01413917727768421,0.02304571121931076,0.02304571121931076,-3.9964171220406826,1.9873625846512368,-3.618686059157133
26,0,-12.0,47.0,-14.0,46.0,-14.0,44.0,-18.0,48.0,-23.0,40.0,-22.0,32.0,-8.0,35.0,-15.0,29.0,10.0,21.0,15.0,24.0,38.0,7.0,21.0,47.0,-0.00044825300574302673,-0.00681264698505403,-0.00681264698505403,5.0688111608051365,-0.9568563400057286,-3.306585616945708
27,0,18.0,92.0,16.0,105.0,4.0,108.0,-24.0,118.0,-33.0,117.0,-30.0,97.0,11.0,78.0,-5.0,83.0,38.0,73.0,40.0,72.0,52.0,50.0,56.0,79.0,-0.008862409740686417,-0.017169971019029617,-0.017169971019029617,12.828482789152455,4.423196007871893,-1.4839510542731962
