,Unnamed: 0.1,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
98,0,-38.0,-108.0,-44.0,-112.0,-52.0,-114.0,-55.0,-110.0,-70.0,-110.0,-88.0,-103.0,-48.0,-114.0,-72.0,-111.0,-51.0,-145.0,-62.0,-153.0,-90.0,-143.0,-59.0,-137.0,0.02476437017321586,0.035230277106165886,0.035230277106165886,1.1918501146563123,1.6887475710946305,2.3940761936843176
99,0,25.0,-101.0,13.0,-125.0,5.0,-125.0,21.0,-127.0,25.0,-117.0,13.0,-82.0,20.0,-95.0,9.0,-93.0,-31.0,-64.0,-30.0,-85.0,-27.0,-54.0,-38.0,-52.0,-0.002502333372831345,0.017969474196434028,0.017969474196434028,-8.16874553679687,5.714950127442499,3.2966097639291467
100,0,-28.0,-42.0,-26.0,-63.0,-15.0,-57.0,10.0,-50.0,18.0,-50.0,5.0,-22.0,-16.0,-28.0,-5.0,-20.0,-5.0,19.0,-7.0,-4.0,-14.0,25.0,-1.0,77.0,-0.009933937340974808,0.005074251443147652,0.005074251443147652,3.730513898479391,4.813067121766551,1.4959383501113654
101,0,6.0,-51.0,-1.0,-59.0,-7.0,-55.0,9.0,-60.0,5.0,-68.0,4.0,-61.0,0.0,-32.0,10.0,-32.0,-9.0,-33.0,-10.0,-44.0,-11.0,-30.0,-8.0,-11.0,-0.0033139502629637736,0.009022070094943036,0.009022070094943036,-3.2073860180858884,2.694143053533736,-0.7816037202294938
102,0,-20.0,-14.0,-18.0,-26.0,-13.0,-23.0,-6.0,-22.0,-5.0,-33.0,-11.0,-17.0,-10.0,-22.0,-11.0,-22.0,-4.0,21.0,-8.0,-28.0,5.0,31.0,4.0,94.0,-0.009143975563347341,0.0035059750080108643,0.0035059750080108643,4.69170434897159,3.960885021948641,-0.09527029755770933
103,0,28.0,-37.0,18.0,-39.0,6.0,-41.0,31.0,-33.0,32.0,-27.0,13.0,1.0,16.0,-4.0,20.0,11.0,-21.0,2.0,-2.0,-5.0,15.0,20.0,-7.0,51.0,-0.008698997087776663,-0.0030122641474008595,-0.0030122641474008595,2.1764416644091997,4.422260749940065,4.9311180933697045
104,0,-9.0,-66.0,-16.0,-77.0,-20.0,-72.0,25.0,-64.0,21.0,-66.0,7.0,-48.0,-1.0,-29.0,3.0,-19.0,-5.0,-15.0,4.0,-15.0,0.0,-8.0,3.0,11.0,-0.0072734896093606905,0.01304746791720391,0.01304746791720391,4.213242344113475,2.305085484006497,2.3815399132485084
105,0,4.0,-12.0,12.0,-3.0,7.0,-5.0,-14.0,4.0,-13.0,14.0,-6.0,5.0,-2.0,-12.0,-12.0,-11.0,-6.0,-4.0,-11.0,0.0,-13.0,3.0,-11.0,7.0,-0.00010778196156024932,0.0016939062625169756,0.0016939062625169756,2.3657710333587616,2.7341514116842163,2.2459130988230487
106,0,-31.0,7.0,-26.0,8.0,-23.0,14.0,-10.0,16.0,-15.0,9.0,-14.0,7.0,-19.0,13.0,-12.0,18.0,4.0,66.0,17.0,55.0,13.0,64.0,20.0,78.0,-0.008954261895269156,-0.002766143530607217,-0.002766143530607217,8.065235767776311,2.3259412352781506,-0.00043643746451826887
107,0,7.0,-51.0,0.0,-58.0,-2.0,-51.0,12.0,-58.0,9.0,-70.0,6.0,-58.0,4.0,-32.0,1.0,-37.0,-9.0,-26.0,-11.0,-36.0,-2.0,-26.0,-10.0,-3.0,-0.007041851058602326,0.008736498653888702,0.008736498653888702,-3.1675292038106337,4.738567148369945,-1.1048272533899235
108,0,-13.0,-22.0,-17.0,-25.0,-16.0,-22.0,6.0,-19.0,0.0,-27.0,-5.0,-21.0,-7.0,-8.0,-3.0,-5.0,-7.0,8.0,3.0,12.0,-4.0,13.0,0.0,26.0,-0.0038628578186035117,0.002645371481776237,0.002645371481776237,3.1065066639675027,1.236203050298009,0.5832330678957409
